gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2023020996,FLA,H,2024-03-07,0,0,{'default': 'Panthers'},{'default': 'Flyers'},0,-2,0,0,0,0,4,23,0,0,0,PHI,20:28,2023
2023020982,FLA,R,2024-03-05,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,0,0,0,0,0,7,22,0,0,0,NJD,17:10,2023
2023020976,FLA,R,2024-03-04,0,1,{'default': 'Panthers'},{'default': 'Rangers'},1,0,0,1,0,0,2,22,0,0,0,NYR,15:49,2023
2023020961,FLA,R,2024-03-02,0,1,{'default': 'Panthers'},{'default': 'Red Wings'},1,0,0,1,0,0,0,19,0,0,0,DET,17:43,2023
2023020944,FLA,H,2024-02-29,0,1,{'default': 'Panthers'},{'default': 'Canadiens'},1,1,0,0,0,0,2,23,0,0,0,MTL,21:36,2023
2023020928,FLA,H,2024-02-27,0,1,{'default': 'Panthers'},{'default': 'Sabres'},1,0,0,1,0,0,1,17,0,0,0,BUF,14:57,2023
2023020906,FLA,H,2024-02-24,0,1,{'default': 'Panthers'},{'default': 'Capitals'},1,2,0,1,0,0,5,26,0,0,0,WSH,20:57,2023
2023020889,FLA,R,2024-02-22,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,-1,0,0,0,0,7,22,0,0,0,CAR,20:30,2023
2023020876,FLA,H,2024-02-20,0,1,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,22,0,0,0,OTT,19:03,2023
2023020856,FLA,R,2024-02-17,2,1,{'default': 'Panthers'},{'default': 'Lightning'},3,2,0,1,0,0,6,20,0,0,2,TBL,16:55,2023
2023020838,FLA,R,2024-02-15,2,0,{'default': 'Panthers'},{'default': 'Sabres'},2,2,0,0,1,0,2,18,0,0,0,BUF,18:43,2023
2023020834,FLA,R,2024-02-14,0,0,{'default': 'Panthers'},{'default': 'Penguins'},0,0,0,0,0,0,1,23,0,0,0,PIT,20:10,2023
2023020809,FLA,H,2024-02-10,1,0,{'default': 'Panthers'},{'default': 'Avalanche'},1,1,1,1,1,0,6,21,0,0,0,COL,18:24,2023
2023020795,FLA,H,2024-02-08,0,1,{'default': 'Panthers'},{'default': 'Capitals'},1,0,0,1,0,0,0,20,0,0,0,WSH,17:41,2023
2023020786,FLA,H,2024-02-06,1,0,{'default': 'Panthers'},{'default': 'Flyers'},1,-1,1,1,0,0,4,22,0,0,0,PHI,17:06,2023
2023020769,FLA,R,2024-01-27,0,1,{'default': 'Panthers'},{'default': 'Islanders'},1,-1,0,1,0,0,4,23,0,0,0,NYI,19:46,2023
2023020756,FLA,R,2024-01-26,0,0,{'default': 'Panthers'},{'default': 'Penguins'},0,0,0,0,0,0,4,22,0,0,2,PIT,15:38,2023
2023020739,FLA,H,2024-01-24,0,3,{'default': 'Panthers'},{'default': 'Coyotes'},3,3,0,0,0,0,2,22,0,0,2,ARI,15:40,2023
2023020726,FLA,R,2024-01-22,1,1,{'default': 'Panthers'},{'default': 'Predators'},2,3,0,0,1,0,2,21,0,0,2,NSH,17:16,2023
2023020704,FLA,H,2024-01-19,0,1,{'default': 'Panthers'},{'default': 'Wild'},1,1,0,0,0,0,3,25,0,0,0,MIN,22:55,2023
2023020689,FLA,H,2024-01-17,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,1,0,0,0,0,1,26,0,0,0,DET,20:25,2023
2023020674,FLA,H,2024-01-15,1,1,{'default': 'Panthers'},{'default': 'Ducks'},2,0,1,1,0,0,5,22,0,0,0,ANA,21:22,2023
2023020656,FLA,H,2024-01-13,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,-2,0,0,0,0,3,23,0,0,2,NJD,21:39,2023
2023020641,FLA,H,2024-01-11,0,1,{'default': 'Panthers'},{'default': 'Kings'},1,0,0,0,0,0,1,23,0,0,0,LAK,18:33,2023
2023020630,FLA,R,2024-01-09,0,1,{'default': 'Panthers'},{'default': 'Blues'},1,0,0,0,0,0,1,19,0,0,0,STL,14:48,2023
2023020606,FLA,R,2024-01-06,2,1,{'default': 'Panthers'},{'default': 'Avalanche'},3,1,0,0,0,0,2,21,0,0,0,COL,16:48,2023
2023020599,FLA,R,2024-01-04,1,1,{'default': 'Panthers'},{'default': 'Golden Knights'},2,1,0,1,0,0,4,25,0,0,0,VGK,18:25,2023
2023020581,FLA,R,2024-01-02,1,1,{'default': 'Panthers'},{'default': 'Coyotes'},2,2,0,1,0,0,3,20,0,0,0,ARI,17:57,2023
2023020558,FLA,H,2023-12-30,1,1,{'default': 'Panthers'},{'default': 'Canadiens'},2,2,0,0,0,0,2,19,0,0,2,MTL,13:23,2023
2023020548,FLA,H,2023-12-29,1,1,{'default': 'Panthers'},{'default': 'Rangers'},2,0,0,0,1,0,2,24,0,0,0,NYR,18:24,2023
2023020530,FLA,R,2023-12-27,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,3,20,0,0,0,TBL,16:48,2023
2023020514,FLA,H,2023-12-23,1,1,{'default': 'Panthers'},{'default': 'Golden Knights'},2,1,1,1,1,0,3,21,0,0,0,VGK,17:51,2023
2023020500,FLA,H,2023-12-21,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,-2,0,0,0,0,7,22,0,0,0,STL,17:34,2023
2023020483,FLA,R,2023-12-18,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,-2,0,0,0,0,1,22,0,0,0,CGY,16:46,2023
2023020472,FLA,R,2023-12-16,2,1,{'default': 'Panthers'},{'default': 'Oilers'},3,3,0,0,0,0,4,22,0,0,0,EDM,15:44,2023
2023020454,FLA,R,2023-12-14,0,0,{'default': 'Panthers'},{'default': 'Canucks'},0,-1,0,0,0,0,6,22,0,0,0,VAN,17:07,2023
2023020438,FLA,R,2023-12-12,0,0,{'default': 'Panthers'},{'default': 'Kraken'},0,-2,0,0,0,0,2,22,0,0,0,SEA,19:04,2023
2023020420,FLA,R,2023-12-10,1,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},1,1,0,0,0,0,4,18,0,0,0,CBJ,17:11,2023
2023020406,FLA,H,2023-12-08,0,1,{'default': 'Panthers'},{'default': 'Penguins'},1,0,0,0,0,0,4,22,0,0,2,PIT,16:29,2023
2023020388,FLA,H,2023-12-06,1,0,{'default': 'Panthers'},{'default': 'Stars'},1,1,0,0,0,0,6,19,0,0,0,DAL,13:37,2023
2023020359,FLA,H,2023-12-02,1,1,{'default': 'Panthers'},{'default': 'Islanders'},2,2,0,0,0,0,5,23,0,0,2,NYI,20:52,2023
2023020343,FLA,R,2023-11-30,1,1,{'default': 'Panthers'},{'default': 'Canadiens'},2,0,1,1,0,0,4,20,0,0,0,MTL,14:21,2023
2023020329,FLA,R,2023-11-28,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,23,0,0,0,TOR,16:42,2023
2023020323,FLA,R,2023-11-27,1,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,7,25,0,0,0,OTT,18:04,2023
2023020304,FLA,H,2023-11-24,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,-1,0,0,0,0,3,19,0,0,2,WPG,15:49,2023
2023020282,FLA,H,2023-11-22,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,0,21,0,0,0,BOS,19:58,2023
2023020272,FLA,H,2023-11-20,1,1,{'default': 'Panthers'},{'default': 'Oilers'},2,1,1,1,0,0,4,22,0,0,0,EDM,20:28,2023
2023020253,FLA,R,2023-11-17,0,0,{'default': 'Panthers'},{'default': 'Ducks'},0,0,0,0,0,0,3,19,0,0,0,ANA,16:22,2023
2023020249,FLA,R,2023-11-16,0,1,{'default': 'Panthers'},{'default': 'Kings'},1,0,0,0,0,0,1,22,0,0,0,LAK,21:28,2023
2023020237,FLA,R,2023-11-14,1,1,{'default': 'Panthers'},{'default': 'Sharks'},2,0,1,1,0,0,4,20,0,0,0,SJS,17:09,2023
2023020222,FLA,H,2023-11-12,1,0,{'default': 'Panthers'},{'default': 'Blackhawks'},1,-1,1,1,1,0,6,19,0,0,0,CHI,17:44,2023
2023020205,FLA,H,2023-11-10,1,1,{'default': 'Panthers'},{'default': 'Hurricanes'},2,2,0,0,0,0,3,20,0,0,0,CAR,15:56,2023
2023020191,FLA,R,2023-11-08,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,-1,0,0,0,0,3,21,0,0,0,WSH,17:49,2023
2023020176,FLA,H,2023-11-06,1,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},1,-1,0,0,1,1,4,21,0,0,0,CBJ,19:23,2023
2023020168,FLA,R,2023-11-04,0,2,{'default': 'Panthers'},{'default': 'Blackhawks'},2,0,0,1,0,0,4,22,0,0,2,CHI,19:29,2023
2023020147,FLA,R,2023-11-02,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,1,0,0,0,0,3,19,0,0,0,DET,16:10,2023
2023020130,FLA,R,2023-10-30,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,-1,0,0,0,0,4,25,0,0,0,BOS,20:03,2023
2023020118,FLA,H,2023-10-28,0,1,{'default': 'Panthers'},{'default': 'Kraken'},1,1,0,1,0,0,3,23,0,0,0,SEA,16:48,2023
2023020089,FLA,H,2023-10-24,1,0,{'default': 'Panthers'},{'default': 'Sharks'},1,1,0,0,0,0,6,20,0,0,2,SJS,18:19,2023
2023020068,FLA,H,2023-10-21,0,0,{'default': 'Panthers'},{'default': 'Canucks'},0,-3,0,0,0,0,3,23,0,0,0,VAN,20:53,2023
2023020052,FLA,H,2023-10-19,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,4,21,0,0,0,TOR,15:25,2023
2023020036,FLA,R,2023-10-16,1,0,{'default': 'Panthers'},{'default': 'Devils'},1,1,0,0,0,0,1,24,0,0,0,NJD,17:08,2023
2023020020,FLA,R,2023-10-14,1,0,{'default': 'Panthers'},{'default': 'Jets'},1,3,0,0,0,0,2,23,0,0,2,WPG,18:22,2023
2023020014,FLA,R,2023-10-12,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,-1,0,0,0,0,3,22,0,0,0,MIN,19:37,2023
2022021299,FLA,H,2023-04-13,1,0,{'default': 'Panthers'},{'default': 'Hurricanes'},1,-3,0,0,0,0,2,20,0,0,0,CAR,18:09,2022
2022021279,FLA,H,2023-04-10,0,1,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,-1,0,0,0,0,2,26,0,0,0,TOR,18:36,2022
2022021261,FLA,R,2023-04-08,1,0,{'default': 'Panthers'},{'default': 'Capitals'},1,2,0,0,0,0,3,20,0,0,0,WSH,16:52,2022
2022021245,FLA,H,2023-04-06,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,17,0,0,2,OTT,11:08,2022
2022021229,FLA,H,2023-04-04,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,5,20,0,0,0,BUF,15:45,2022
2022021208,FLA,R,2023-04-01,4,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},4,4,0,0,0,0,8,16,0,0,0,CBJ,10:58,2022
2022021190,FLA,R,2023-03-30,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,0,0,0,0,0,3,19,0,0,0,MTL,15:41,2022
2022021186,FLA,R,2023-03-29,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,24,0,0,2,TOR,18:24,2022
2022021170,FLA,R,2023-03-27,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,4,21,0,0,0,OTT,20:00,2022
2022021156,FLA,H,2023-03-25,0,1,{'default': 'Panthers'},{'default': 'Rangers'},1,-1,0,0,0,0,4,22,0,0,0,NYR,20:31,2022
2022021140,FLA,H,2023-03-23,0,1,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,-2,0,1,0,0,4,19,0,0,0,TOR,20:20,2022
2022021122,FLA,R,2023-03-21,0,1,{'default': 'Panthers'},{'default': 'Flyers'},1,0,0,0,0,0,9,20,0,0,0,PHI,19:12,2022
2022021116,FLA,R,2023-03-20,2,0,{'default': 'Panthers'},{'default': 'Red Wings'},2,1,1,1,0,0,5,21,0,0,0,DET,18:04,2022
2022021100,FLA,H,2023-03-18,0,2,{'default': 'Panthers'},{'default': 'Devils'},2,1,0,1,0,0,4,25,0,0,2,NJD,18:38,2022
2022021081,FLA,H,2023-03-16,2,0,{'default': 'Panthers'},{'default': 'Canadiens'},2,4,0,0,0,0,6,21,0,0,0,MTL,16:59,2022
2022021047,FLA,H,2023-03-11,0,1,{'default': 'Panthers'},{'default': 'Jets'},1,-1,0,1,0,0,5,23,0,0,0,WPG,20:46,2022
2022021036,FLA,H,2023-03-10,0,1,{'default': 'Panthers'},{'default': 'Blackhawks'},1,0,0,0,0,0,1,20,0,0,0,CHI,16:29,2022
2022021016,FLA,H,2023-03-07,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,0,0,0,0,0,3,19,0,0,0,VGK,16:28,2022
2022020992,FLA,H,2023-03-04,1,1,{'default': 'Panthers'},{'default': 'Penguins'},2,2,0,0,0,0,6,19,0,0,0,PIT,14:33,2022
2022020975,FLA,H,2023-03-02,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,0,0,0,0,0,2,24,0,0,0,NSH,20:02,2022
2022020960,FLA,R,2023-02-28,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,0,0,0,0,0,2,18,0,0,0,TBL,17:24,2022
2022020930,FLA,H,2023-02-24,1,0,{'default': 'Panthers'},{'default': 'Sabres'},1,0,0,0,0,0,6,22,0,0,4,BUF,21:44,2022
2022020902,FLA,H,2023-02-20,1,0,{'default': 'Panthers'},{'default': 'Ducks'},1,2,0,0,1,1,5,22,0,0,2,ANA,18:51,2022
2022020884,FLA,R,2023-02-18,0,0,{'default': 'Panthers'},{'default': 'Predators'},0,-1,0,0,0,0,2,20,0,0,0,NSH,17:01,2022
2022020870,FLA,R,2023-02-16,0,2,{'default': 'Panthers'},{'default': 'Capitals'},2,1,0,0,0,0,4,21,0,0,0,WSH,16:22,2022
2022020859,FLA,R,2023-02-14,1,1,{'default': 'Panthers'},{'default': 'Blues'},2,-1,0,0,0,0,4,21,0,0,0,STL,18:31,2022
2022020852,FLA,R,2023-02-13,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,0,0,0,0,0,3,25,0,0,2,MIN,20:45,2022
2022020839,FLA,H,2023-02-11,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,-2,0,0,0,0,5,22,0,0,0,COL,17:00,2022
2022020823,FLA,H,2023-02-09,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,-1,0,0,0,0,4,20,0,0,0,SJS,18:02,2022
2022020808,FLA,H,2023-02-06,2,2,{'default': 'Panthers'},{'default': 'Lightning'},4,4,0,0,0,0,5,20,0,0,0,TBL,15:16,2022
2022020789,FLA,H,2023-01-28,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,4,25,0,0,2,BOS,17:28,2022
2022020781,FLA,H,2023-01-27,1,1,{'default': 'Panthers'},{'default': 'Kings'},2,1,0,0,0,0,5,21,0,0,2,LAK,21:45,2022
2022020756,FLA,R,2023-01-24,2,0,{'default': 'Panthers'},{'default': 'Penguins'},2,2,0,0,0,0,6,25,0,0,0,PIT,19:40,2022
2022020751,FLA,R,2023-01-23,1,0,{'default': 'Panthers'},{'default': 'Rangers'},1,0,1,1,0,0,2,23,0,0,0,NYR,20:13,2022
2022020734,FLA,H,2023-01-21,1,0,{'default': 'Panthers'},{'default': 'Wild'},1,-1,1,1,0,0,4,19,0,0,2,MIN,17:25,2022
2022020720,FLA,R,2023-01-19,0,1,{'default': 'Panthers'},{'default': 'Canadiens'},1,1,0,0,0,0,4,16,0,0,0,MTL,14:44,2022
2022020706,FLA,R,2023-01-17,1,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},1,0,0,0,0,0,6,25,0,0,0,TOR,17:30,2022
2022020694,FLA,R,2023-01-16,1,1,{'default': 'Panthers'},{'default': 'Sabres'},2,3,0,0,0,0,3,22,0,0,0,BUF,17:08,2022
2022020684,FLA,H,2023-01-14,0,0,{'default': 'Panthers'},{'default': 'Canucks'},0,0,0,0,0,0,4,17,0,0,0,VAN,15:53,2022
2022020673,FLA,R,2023-01-12,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,19,0,0,0,VGK,16:09,2022
2022020656,FLA,R,2023-01-10,0,1,{'default': 'Panthers'},{'default': 'Avalanche'},1,-2,0,0,0,0,2,20,0,0,0,COL,14:09,2022
2022020637,FLA,R,2023-01-08,1,0,{'default': 'Panthers'},{'default': 'Stars'},1,-1,0,0,0,0,6,23,0,0,0,DAL,19:39,2022
2022020623,FLA,R,2023-01-06,0,0,{'default': 'Panthers'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,19,0,0,0,DET,16:53,2022
2022020598,FLA,H,2023-01-03,0,0,{'default': 'Panthers'},{'default': 'Coyotes'},0,0,0,0,0,0,1,21,0,0,0,ARI,17:59,2022
2022020591,FLA,H,2023-01-01,0,1,{'default': 'Panthers'},{'default': 'Rangers'},1,-1,0,1,0,0,4,21,0,0,2,NYR,16:35,2022
2022020575,FLA,R,2022-12-30,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,21,0,0,0,CAR,17:18,2022
2022020564,FLA,H,2022-12-29,1,1,{'default': 'Panthers'},{'default': 'Canadiens'},2,3,0,0,0,0,3,18,0,0,0,MTL,13:15,2022
2022020538,FLA,R,2022-12-23,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,0,0,0,0,0,1,21,0,0,2,NYI,16:34,2022
2022020518,FLA,H,2022-12-21,0,0,{'default': 'Panthers'},{'default': 'Devils'},0,-1,0,0,0,0,1,22,0,0,0,NJD,21:03,2022
2022020504,FLA,R,2022-12-19,1,1,{'default': 'Panthers'},{'default': 'Bruins'},2,2,0,0,0,0,4,22,0,0,0,BOS,18:58,2022
2022020488,FLA,R,2022-12-17,1,0,{'default': 'Panthers'},{'default': 'Devils'},1,2,0,0,0,0,3,20,0,0,0,NJD,15:59,2022
2022020474,FLA,H,2022-12-15,0,1,{'default': 'Panthers'},{'default': 'Penguins'},1,0,0,0,0,0,0,22,0,0,2,PIT,19:12,2022
2022020444,FLA,H,2022-12-11,0,0,{'default': 'Panthers'},{'default': 'Kraken'},0,-2,0,0,0,0,3,21,0,0,0,SEA,13:56,2022
2022020436,FLA,R,2022-12-10,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,20,0,0,0,TBL,15:26,2022
2022020419,FLA,H,2022-12-08,0,1,{'default': 'Panthers'},{'default': 'Red Wings'},1,2,0,0,0,0,3,20,0,0,0,DET,13:00,2022
2022020408,FLA,R,2022-12-06,1,0,{'default': 'Panthers'},{'default': 'Jets'},1,-1,1,1,0,0,8,24,0,0,0,WPG,19:25,2022
2022020389,FLA,R,2022-12-03,2,0,{'default': 'Panthers'},{'default': 'Kraken'},2,1,1,1,1,0,4,25,0,0,2,SEA,17:51,2022
2022020373,FLA,R,2022-12-01,0,1,{'default': 'Panthers'},{'default': 'Canucks'},1,2,0,0,0,0,4,19,0,0,0,VAN,17:13,2022
2022020358,FLA,R,2022-11-29,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,-2,0,0,0,0,1,21,0,0,0,CGY,16:41,2022
2022020351,FLA,R,2022-11-28,0,0,{'default': 'Panthers'},{'default': 'Oilers'},0,-1,0,0,0,0,2,23,0,0,2,EDM,16:40,2022
2022020334,FLA,H,2022-11-26,1,0,{'default': 'Panthers'},{'default': 'Blues'},1,-1,0,0,0,0,5,25,0,0,2,STL,16:54,2022
2022020304,FLA,H,2022-11-23,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,4,17,0,0,0,BOS,13:48,2022
2022020289,FLA,R,2022-11-20,0,0,{'default': 'Panthers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,22,0,0,0,CBJ,17:58,2022
2022020275,FLA,H,2022-11-19,0,0,{'default': 'Panthers'},{'default': 'Flames'},0,0,0,0,0,0,2,27,0,0,2,CGY,19:38,2022
2022020262,FLA,H,2022-11-17,1,1,{'default': 'Panthers'},{'default': 'Stars'},2,-2,1,1,0,0,5,22,0,0,0,DAL,17:32,2022
2022020253,FLA,H,2022-11-15,2,0,{'default': 'Panthers'},{'default': 'Capitals'},2,2,0,0,0,0,5,19,0,0,2,WSH,16:10,2022
2022020226,FLA,H,2022-11-12,0,0,{'default': 'Panthers'},{'default': 'Oilers'},0,-2,0,0,0,0,4,23,0,0,2,EDM,17:45,2022
2022020207,FLA,H,2022-11-09,0,1,{'default': 'Panthers'},{'default': 'Hurricanes'},1,0,0,1,0,0,5,19,0,0,2,CAR,20:41,2022
2022020192,FLA,R,2022-11-06,1,1,{'default': 'Panthers'},{'default': 'Ducks'},2,-1,1,2,0,0,5,21,0,0,2,ANA,19:13,2022
2022020189,FLA,R,2022-11-05,2,0,{'default': 'Panthers'},{'default': 'Kings'},2,2,0,0,0,0,5,23,0,0,0,LAK,19:35,2022
2022020173,FLA,R,2022-11-03,1,1,{'default': 'Panthers'},{'default': 'Sharks'},2,1,0,0,0,0,4,26,0,0,0,SJS,23:34,2022
2022020156,FLA,R,2022-11-01,0,0,{'default': 'Panthers'},{'default': 'Coyotes'},0,-1,0,0,0,0,2,19,0,0,0,ARI,18:12,2022
2022020128,FLA,H,2022-10-29,2,1,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,3,0,0,0,0,3,22,0,0,0,OTT,17:07,2022
2022020112,FLA,R,2022-10-27,0,1,{'default': 'Panthers'},{'default': 'Flyers'},1,0,0,0,0,0,1,19,0,0,0,PHI,15:42,2022
2022020103,FLA,R,2022-10-25,0,1,{'default': 'Panthers'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,21,0,0,0,CHI,17:29,2022
2022020090,FLA,H,2022-10-23,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,0,0,0,0,0,3,17,0,0,0,NYI,17:10,2022
2022020071,FLA,H,2022-10-21,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,0,0,0,0,0,1,24,0,0,2,TBL,18:22,2022
2022020056,FLA,H,2022-10-19,2,0,{'default': 'Panthers'},{'default': 'Flyers'},2,1,0,0,0,0,4,22,0,0,2,PHI,15:21,2022
2022020041,FLA,R,2022-10-17,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,-1,0,0,0,0,3,22,0,0,0,BOS,17:30,2022
2022020025,FLA,R,2022-10-15,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,-1,0,0,0,0,2,24,0,0,0,BUF,17:19,2022
2022020014,FLA,R,2022-10-13,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,0,0,0,0,0,0,21,0,0,0,NYI,16:28,2022
