gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020468,VGK,R,2024-12-12,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,-1,0,0,0,0,0,19,0,0,14:21,WPG,0,2024
2024020423,VGK,H,2024-12-06,0,0,{'default': 'Golden Knights'},{'default': 'Stars'},0,-1,0,0,0,0,1,17,0,0,12:05,DAL,0,2024
2024020408,VGK,R,2024-12-04,0,1,{'default': 'Golden Knights'},{'default': 'Ducks'},1,0,0,0,0,0,0,20,0,0,15:08,ANA,0,2024
2024020405,VGK,H,2024-12-03,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,0,15,0,0,15:20,EDM,0,2024
2024020386,VGK,H,2024-11-30,0,0,{'default': 'Golden Knights'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,3,22,0,0,15:51,UTA,5,2024
2024020374,VGK,H,2024-11-29,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,0,0,0,0,0,2,20,0,0,18:51,WPG,0,2024
2024020358,VGK,R,2024-11-27,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,0,0,0,0,0,0,20,0,0,15:36,COL,0,2024
2024020338,VGK,R,2024-11-25,0,1,{'default': 'Golden Knights'},{'default': 'Flyers'},1,0,0,0,0,0,4,28,0,0,22:09,PHI,0,2024
2024020322,VGK,R,2024-11-23,0,0,{'default': 'Golden Knights'},{'default': 'Canadiens'},0,0,0,0,0,0,1,21,0,0,15:09,MTL,2,2024
2024020183,VGK,H,2024-11-02,0,0,{'default': 'Golden Knights'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-2,0,0,0,0,2,18,0,0,13:48,UTA,0,2024
2024020118,VGK,H,2024-10-25,1,0,{'default': 'Golden Knights'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,1,15,0,0,9:44,OTT,0,2024
2024020107,VGK,H,2024-10-22,0,0,{'default': 'Golden Knights'},{'default': 'Kings'},0,0,0,0,0,0,0,24,0,0,19:21,LAK,4,2024
2024020078,VGK,R,2024-10-19,0,0,{'default': 'Golden Knights'},{'default': 'Panthers'},0,1,0,0,0,0,1,23,0,0,19:13,FLA,0,2024
2024020064,VGK,R,2024-10-17,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,-1,0,0,0,0,0,22,0,0,15:03,TBL,0,2024
2024020049,VGK,R,2024-10-15,0,0,{'default': 'Golden Knights'},{'default': 'Capitals'},0,0,0,0,0,0,0,18,0,0,16:21,WSH,0,2024
2024020041,VGK,H,2024-10-13,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,0,0,0,0,0,0,19,0,0,16:46,ANA,0,2024
2024020023,VGK,H,2024-10-11,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,-1,0,0,0,0,1,21,0,0,16:00,STL,0,2024
2024020010,VGK,H,2024-10-09,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,1,0,0,0,0,1,24,0,0,18:59,COL,0,2024
2023021311,VGK,H,2024-04-18,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,-1,0,0,0,0,2,21,0,0,17:50,ANA,0,2023
2023021301,VGK,H,2024-04-16,0,0,{'default': 'Golden Knights'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,24,0,0,21:05,CHI,0,2023
2023021284,VGK,H,2024-04-14,0,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},0,0,0,0,0,0,0,26,0,0,19:59,COL,0,2023
2023021269,VGK,H,2024-04-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,-1,0,0,0,0,1,25,0,0,19:25,MIN,0,2023
2023021253,VGK,R,2024-04-10,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,1,0,0,0,0,2,29,0,0,22:45,EDM,0,2023
2023021238,VGK,R,2024-04-08,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,-2,0,0,0,0,1,21,0,0,18:56,VAN,0,2023
2023021216,VGK,R,2024-04-05,0,0,{'default': 'Golden Knights'},{'default': 'Coyotes'},0,-1,0,0,0,0,2,25,0,0,18:34,ARI,0,2023
2023021196,VGK,H,2024-04-02,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,2,0,0,0,0,0,24,0,0,18:58,VAN,0,2023
2023021166,VGK,R,2024-03-30,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,0,0,0,0,0,2,25,0,0,19:01,MIN,0,2023
2023021158,VGK,R,2024-03-28,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,1,0,0,0,0,1,27,0,0,19:11,WPG,7,2023
2023021141,VGK,R,2024-03-26,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,2,0,0,0,0,2,28,0,0,19:37,NSH,0,2023
2023021134,VGK,R,2024-03-25,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,0,0,0,0,0,4,26,0,0,23:18,STL,0,2023
2023021123,VGK,H,2024-03-23,0,0,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,27,0,0,21:31,CBJ,0,2023
2023021107,VGK,H,2024-03-21,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,2,0,0,0,0,3,25,0,0,20:08,SEA,0,2023
2023021094,VGK,H,2024-03-19,0,0,{'default': 'Golden Knights'},{'default': 'Lightning'},0,0,0,0,0,0,3,23,0,0,19:18,TBL,2,2023
2023021055,VGK,R,2024-03-14,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,-1,0,0,0,0,1,22,0,0,14:43,CGY,2,2023
2023021040,VGK,R,2024-03-12,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,-1,0,0,0,0,0,19,0,0,15:05,SEA,0,2023
2023021020,VGK,H,2024-03-09,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,1,22,0,0,16:56,DET,0,2023
2023021002,VGK,H,2024-03-07,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,0,0,0,0,0,1,22,0,0,18:01,VAN,0,2023
2023020975,VGK,R,2024-03-04,0,1,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},1,1,0,0,0,0,2,26,0,0,20:59,CBJ,0,2023
2023020960,VGK,R,2024-03-02,0,0,{'default': 'Golden Knights'},{'default': 'Sabres'},0,-2,0,0,0,0,2,22,0,0,18:27,BUF,0,2023
2023020941,VGK,R,2024-02-29,0,0,{'default': 'Golden Knights'},{'default': 'Bruins'},0,-1,0,0,0,0,0,22,0,0,15:22,BOS,0,2023
2023020931,VGK,R,2024-02-27,0,0,{'default': 'Golden Knights'},{'default': 'Maple Leafs'},0,1,0,0,0,0,2,21,0,0,16:11,TOR,0,2023
2023020910,VGK,R,2024-02-24,0,0,{'default': 'Golden Knights'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,20,0,0,18:19,OTT,0,2023
