gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020010,VGK,H,2024-10-09,1,0,{'default': 'Golden Knights'},{'default': 'Avalanche'},1,0,0,0,0,0,4,19,0,0,13:19,COL,0,2024
2023021311,VGK,H,2024-04-18,0,0,{'default': 'Golden Knights'},{'default': 'Ducks'},0,-1,0,0,0,0,1,18,0,0,16:30,ANA,0,2023
2023021301,VGK,H,2024-04-16,0,1,{'default': 'Golden Knights'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,18,0,0,16:05,CHI,0,2023
2023021284,VGK,H,2024-04-14,0,1,{'default': 'Golden Knights'},{'default': 'Avalanche'},1,0,0,0,0,0,0,17,0,0,11:16,COL,2,2023
2023021269,VGK,H,2024-04-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,0,0,0,0,0,0,20,0,0,15:45,MIN,0,2023
2023021253,VGK,R,2024-04-10,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,1,17,0,0,12:09,EDM,0,2023
2023021238,VGK,R,2024-04-08,0,0,{'default': 'Golden Knights'},{'default': 'Canucks'},0,-1,0,0,0,0,0,12,0,0,8:27,VAN,4,2023
2023021216,VGK,R,2024-04-05,0,0,{'default': 'Golden Knights'},{'default': 'Coyotes'},0,-2,0,0,0,0,0,19,0,0,13:52,ARI,0,2023
2023021196,VGK,H,2024-04-02,1,0,{'default': 'Golden Knights'},{'default': 'Canucks'},1,1,0,0,0,0,2,19,0,0,12:07,VAN,0,2023
2023021166,VGK,R,2024-03-30,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,0,0,0,0,0,1,16,0,0,12:25,MIN,0,2023
2023021158,VGK,R,2024-03-28,0,0,{'default': 'Golden Knights'},{'default': 'Jets'},0,0,0,0,0,0,0,21,0,0,14:48,WPG,2,2023
2023021141,VGK,R,2024-03-26,1,0,{'default': 'Golden Knights'},{'default': 'Predators'},1,-1,0,0,0,0,3,19,0,0,14:07,NSH,0,2023
2023021134,VGK,R,2024-03-25,0,0,{'default': 'Golden Knights'},{'default': 'Blues'},0,0,0,0,0,0,1,18,0,0,13:44,STL,0,2023
2023021123,VGK,H,2024-03-23,0,0,{'default': 'Golden Knights'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,2,19,0,0,15:11,CBJ,0,2023
2023021107,VGK,H,2024-03-21,0,1,{'default': 'Golden Knights'},{'default': 'Kraken'},1,1,0,0,0,0,0,18,0,0,12:55,SEA,0,2023
2023021094,VGK,H,2024-03-19,1,0,{'default': 'Golden Knights'},{'default': 'Lightning'},1,1,0,0,0,0,3,17,0,0,12:09,TBL,0,2023
2023021074,VGK,H,2024-03-17,0,0,{'default': 'Golden Knights'},{'default': 'Devils'},0,1,0,0,0,0,2,18,0,0,14:12,NJD,0,2023
2023021055,VGK,R,2024-03-14,0,0,{'default': 'Golden Knights'},{'default': 'Flames'},0,1,0,0,0,0,2,16,0,0,11:48,CGY,0,2023
2023021040,VGK,R,2024-03-12,0,0,{'default': 'Golden Knights'},{'default': 'Kraken'},0,-2,0,0,0,0,1,16,0,0,12:07,SEA,2,2023
2023020882,VGK,H,2024-02-20,0,0,{'default': 'Golden Knights'},{'default': 'Predators'},0,-1,0,0,0,0,1,18,0,0,14:05,NSH,0,2023
2023020873,VGK,R,2024-02-19,0,0,{'default': 'Golden Knights'},{'default': 'Sharks'},0,1,0,0,0,0,1,18,0,0,15:02,SJS,0,2023
2023020862,VGK,H,2024-02-17,0,0,{'default': 'Golden Knights'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,20,0,0,16:38,CAR,0,2023
2023020822,VGK,H,2024-02-12,0,0,{'default': 'Golden Knights'},{'default': 'Wild'},0,-1,0,0,0,0,0,15,0,0,10:03,MIN,0,2023
2023020800,VGK,R,2024-02-08,0,0,{'default': 'Golden Knights'},{'default': 'Coyotes'},0,0,0,0,0,0,2,18,0,0,15:03,ARI,0,2023
2023020790,VGK,H,2024-02-06,0,0,{'default': 'Golden Knights'},{'default': 'Oilers'},0,0,0,0,0,0,1,17,0,0,12:20,EDM,0,2023
2023020764,VGK,R,2024-01-27,0,0,{'default': 'Golden Knights'},{'default': 'Red Wings'},0,0,0,0,0,0,1,18,0,0,12:23,DET,0,2023
2023020755,VGK,R,2024-01-26,0,0,{'default': 'Golden Knights'},{'default': 'Rangers'},0,1,0,0,0,0,0,20,0,0,16:16,NYR,0,2023
2023020733,VGK,R,2024-01-23,0,0,{'default': 'Golden Knights'},{'default': 'Islanders'},0,-1,0,0,0,0,2,19,0,0,14:11,NYI,0,2023
2023020725,VGK,R,2024-01-22,0,0,{'default': 'Golden Knights'},{'default': 'Devils'},0,-5,0,0,0,0,2,18,0,0,13:41,NJD,2,2023
