gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020633,BOS,H,2025-01-05,2,0,{'default': 'Bruins'},{'default': 'Islanders'},2,1,0,0,0,0,5,27,0,0,23:34,NYI,0,2024
2024020623,BOS,R,2025-01-04,2,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},2,-4,0,0,0,0,5,26,0,0,21:37,TOR,0,2024
2024020604,BOS,R,2025-01-02,0,1,{'default': 'Bruins'},{'default': 'Rangers'},1,-1,0,0,0,0,7,25,0,0,21:23,NYR,2,2024
2024020589,BOS,R,2024-12-31,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,-1,0,0,0,0,5,25,0,0,19:17,WSH,0,2024
2024020570,BOS,H,2024-12-28,1,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,2,0,0,0,0,5,24,0,0,18:51,CBJ,0,2024
2024020561,BOS,R,2024-12-27,0,1,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,1,0,0,0,0,6,19,0,0,18:11,CBJ,0,2024
2024020547,BOS,H,2024-12-23,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,1,12,0,0,9:00,WSH,0,2024
2024020531,BOS,H,2024-12-21,0,2,{'default': 'Bruins'},{'default': 'Sabres'},2,1,0,1,0,0,3,20,0,0,19:51,BUF,0,2024
2024020518,BOS,R,2024-12-19,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,0,0,0,0,0,5,25,0,0,22:06,EDM,0,2024
2024020504,BOS,R,2024-12-17,1,0,{'default': 'Bruins'},{'default': 'Flames'},1,0,0,0,1,1,4,30,0,0,23:06,CGY,0,2024
2024020486,BOS,R,2024-12-14,1,3,{'default': 'Bruins'},{'default': 'Canucks'},4,3,0,1,0,0,1,24,0,0,19:11,VAN,0,2024
2024020472,BOS,R,2024-12-12,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,-2,0,0,0,0,6,23,0,0,21:12,SEA,4,2024
2024020452,BOS,R,2024-12-10,1,0,{'default': 'Bruins'},{'default': 'Jets'},1,-2,1,1,0,0,5,19,0,0,16:01,WPG,2,2024
2024020425,BOS,H,2024-12-07,0,1,{'default': 'Bruins'},{'default': 'Flyers'},1,0,0,0,0,0,3,26,0,0,23:57,PHI,0,2024
2024020407,BOS,R,2024-12-04,0,2,{'default': 'Bruins'},{'default': 'Blackhawks'},2,0,0,0,0,0,3,22,0,0,20:20,CHI,0,2024
2024020396,BOS,H,2024-12-03,0,1,{'default': 'Bruins'},{'default': 'Red Wings'},1,0,0,0,0,0,4,25,0,0,22:07,DET,0,2024
2024020389,BOS,H,2024-12-01,1,0,{'default': 'Bruins'},{'default': 'Canadiens'},1,-1,0,0,0,0,5,22,0,0,19:33,MTL,0,2024
2024020372,BOS,H,2024-11-29,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,-1,0,0,0,0,7,23,0,0,20:56,PIT,0,2024
2024020353,BOS,R,2024-11-27,0,3,{'default': 'Bruins'},{'default': 'Islanders'},3,2,0,0,0,0,1,24,0,0,16:17,NYI,0,2024
2024020345,BOS,H,2024-11-26,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,-1,0,0,0,0,3,22,0,0,21:08,VAN,0,2024
2024020324,BOS,R,2024-11-23,0,1,{'default': 'Bruins'},{'default': 'Red Wings'},1,1,0,0,0,0,2,22,0,0,18:19,DET,0,2024
2024020306,BOS,H,2024-11-21,0,1,{'default': 'Bruins'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,1,0,0,5,22,0,0,19:11,UTA,0,2024
2024020288,BOS,H,2024-11-18,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,21,0,0,17:56,CBJ,0,2024
2024020272,BOS,H,2024-11-16,0,0,{'default': 'Bruins'},{'default': 'Blues'},0,0,0,0,0,0,4,26,0,0,21:12,STL,0,2024
