gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2023021038,CHI,H,2024-03-12,0,4,{'default': 'Blackhawks'},{'default': 'Ducks'},4,1,0,2,0,0,4,23,0,0,18:15,ANA,2,2023
2023021025,CHI,H,2024-03-10,0,0,{'default': 'Blackhawks'},{'default': 'Coyotes'},0,-1,0,0,0,0,3,23,0,0,20:06,ARI,0,2023
2023021017,CHI,R,2024-03-09,0,0,{'default': 'Blackhawks'},{'default': 'Capitals'},0,-1,0,0,0,0,3,19,0,0,20:37,WSH,0,2023
2023020987,CHI,R,2024-03-05,1,1,{'default': 'Blackhawks'},{'default': 'Coyotes'},2,-2,1,2,0,0,3,20,0,0,16:19,ARI,2,2023
2023020979,CHI,R,2024-03-04,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-2,0,0,0,0,6,19,0,0,17:25,COL,0,2023
2023020965,CHI,H,2024-03-02,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,17,0,0,17:52,CBJ,0,2023
2023020949,CHI,H,2024-02-29,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,17,0,0,16:18,COL,0,2023
2023020920,CHI,H,2024-02-25,1,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},1,-1,1,1,0,0,1,19,0,0,17:43,DET,0,2023
2023020901,CHI,H,2024-02-23,0,1,{'default': 'Blackhawks'},{'default': 'Jets'},1,-2,0,0,0,0,3,16,0,0,17:19,WPG,0,2023
2023020885,CHI,H,2024-02-21,0,0,{'default': 'Blackhawks'},{'default': 'Flyers'},0,-1,0,0,0,0,0,22,0,0,22:43,PHI,0,2023
2023020874,CHI,R,2024-02-19,1,1,{'default': 'Blackhawks'},{'default': 'Hurricanes'},2,-1,0,1,0,0,1,21,0,0,18:37,CAR,0,2023
2023020851,CHI,H,2024-02-17,1,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,24,0,0,18:06,OTT,0,2023
2023020845,CHI,H,2024-02-15,0,1,{'default': 'Blackhawks'},{'default': 'Penguins'},1,-2,0,0,0,0,1,22,0,0,19:35,PIT,0,2023
2023020832,CHI,H,2024-02-13,0,1,{'default': 'Blackhawks'},{'default': 'Canucks'},1,-1,0,1,0,0,1,23,0,0,20:33,VAN,2,2023
2023020802,CHI,H,2024-02-09,1,0,{'default': 'Blackhawks'},{'default': 'Rangers'},1,0,0,0,0,0,3,23,0,0,20:13,NYR,2,2023
2023020793,CHI,H,2024-02-07,1,0,{'default': 'Blackhawks'},{'default': 'Wild'},1,1,0,0,0,0,5,18,0,0,18:10,MIN,0,2023
2023020771,CHI,R,2024-01-27,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,0,0,0,0,0,2,19,0,0,18:44,CGY,0,2023
2023020754,CHI,R,2024-01-25,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,-2,0,0,0,0,1,18,0,0,16:13,EDM,2,2023
2023020743,CHI,R,2024-01-24,1,0,{'default': 'Blackhawks'},{'default': 'Kraken'},1,-1,1,1,0,0,3,17,0,0,15:12,SEA,0,2023
2023020728,CHI,R,2024-01-22,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},0,0,0,0,0,0,7,21,0,0,19:29,VAN,2,2023
2023020602,CHI,R,2024-01-05,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,0,0,0,0,0,1,10,0,0,7:26,NJD,9,2023
2023020591,CHI,R,2024-01-04,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},0,0,0,0,0,0,2,17,0,0,15:50,NYR,0,2023
2023020579,CHI,R,2024-01-02,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,1,21,0,0,16:50,NSH,7,2023
2023020572,CHI,R,2023-12-31,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-2,0,0,0,0,3,21,0,0,17:02,DAL,2,2023
2023020551,CHI,R,2023-12-29,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-3,0,0,0,0,1,29,0,0,21:46,DAL,0,2023
2023020538,CHI,H,2023-12-27,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,2,0,0,0,0,0,26,0,0,20:26,WPG,0,2023
2023020524,CHI,R,2023-12-23,2,0,{'default': 'Blackhawks'},{'default': 'Blues'},2,-1,1,1,0,0,2,23,1,1,19:13,STL,0,2023
2023020513,CHI,H,2023-12-22,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,19,0,0,16:52,MTL,0,2023
2023020492,CHI,H,2023-12-19,0,1,{'default': 'Blackhawks'},{'default': 'Avalanche'},1,0,0,1,0,0,0,24,0,0,23:03,COL,2,2023
2023020474,CHI,H,2023-12-17,2,0,{'default': 'Blackhawks'},{'default': 'Canucks'},2,0,1,1,0,0,4,24,0,0,20:19,VAN,0,2023
2023020453,CHI,R,2023-12-14,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-2,0,0,0,0,3,19,0,0,15:15,SEA,0,2023
2023020437,CHI,R,2023-12-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,0,0,0,0,0,3,23,0,0,17:07,EDM,0,2023
2023020422,CHI,H,2023-12-10,0,0,{'default': 'Blackhawks'},{'default': 'Capitals'},0,0,0,0,0,0,3,21,0,0,16:17,WSH,4,2023
2023020416,CHI,H,2023-12-09,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,1,0,0,0,0,3,23,0,0,17:54,STL,0,2023
2023020399,CHI,H,2023-12-07,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,1,23,0,0,19:53,ANA,0,2023
2023020384,CHI,H,2023-12-05,2,1,{'default': 'Blackhawks'},{'default': 'Predators'},3,3,0,0,0,0,3,26,0,0,19:52,NSH,0,2023
2023020369,CHI,R,2023-12-03,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,0,0,0,0,0,1,21,0,0,16:34,MIN,2,2023
2023020357,CHI,R,2023-12-02,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,-1,0,0,0,0,0,22,0,0,17:33,WPG,0,2023
2023020342,CHI,R,2023-11-30,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},0,0,0,0,0,0,1,18,0,0,17:07,DET,0,2023
2023020333,CHI,H,2023-11-28,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-1,0,0,0,0,1,19,0,0,15:18,SEA,2,2023
