gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024021051,DAL,R,2025-03-14,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-3,0,0,0,0,2,19,0,0,12:39,0,WPG,2024
2024021019,DAL,R,2025-03-09,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,0,0,0,0,0,0,18,0,0,14:08,0,VAN,2024
2024021011,DAL,R,2025-03-08,0,0,{'default': 'Stars'},{'default': 'Oilers'},0,-1,0,0,0,0,0,16,0,0,13:36,0,EDM,2024
2024020994,DAL,H,2025-03-06,0,0,{'default': 'Stars'},{'default': 'Flames'},0,0,0,0,0,0,0,17,0,0,15:31,0,CGY,2024
2024020979,DAL,H,2025-03-04,0,0,{'default': 'Stars'},{'default': 'Devils'},0,0,0,0,0,0,0,17,0,0,13:53,0,NJD,2024
2024020964,DAL,H,2025-03-02,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,1,17,0,0,13:16,0,STL,2024
2024020946,DAL,H,2025-02-28,1,1,{'default': 'Stars'},{'default': 'Kings'},2,2,0,0,0,0,1,18,1,1,15:02,0,LAK,2024
2024020924,DAL,R,2025-02-25,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,3,16,0,0,11:09,0,CBJ,2024
2024020913,DAL,R,2025-02-23,1,0,{'default': 'Stars'},{'default': 'Islanders'},1,0,0,0,0,0,4,18,0,0,13:32,0,NYI,2024
2024020897,DAL,R,2025-02-22,0,0,{'default': 'Stars'},{'default': 'Devils'},0,0,0,0,0,0,2,20,0,0,13:59,0,NJD,2024
2024020875,DAL,R,2025-02-07,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,1,18,0,0,11:39,0,LAK,2024
2024020856,DAL,R,2025-02-04,0,1,{'default': 'Stars'},{'default': 'Ducks'},1,0,0,0,0,0,1,21,0,0,15:09,2,ANA,2024
2024020840,DAL,H,2025-02-02,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,19,0,0,17:02,0,CBJ,2024
2024020823,DAL,H,2025-01-31,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,16:16,0,VAN,2024
2024020805,DAL,R,2025-01-28,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,20,0,0,14:38,0,VGK,2024
2024020783,DAL,R,2025-01-25,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,1,20,0,0,15:07,0,STL,2024
2024020774,DAL,H,2025-01-24,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,0,0,0,0,0,3,22,0,0,16:02,2,VGK,2024
2024020753,DAL,H,2025-01-21,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,20,0,0,16:15,2,CAR,2024
2024020739,DAL,H,2025-01-19,0,0,{'default': 'Stars'},{'default': 'Red Wings'},0,0,0,0,0,0,3,22,0,0,17:26,0,DET,2024
2024020724,DAL,R,2025-01-18,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,22,0,0,16:23,0,COL,2024
2024020715,DAL,H,2025-01-16,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,0,0,0,0,0,2,17,0,0,14:02,0,MTL,2024
2024020693,DAL,R,2025-01-14,0,1,{'default': 'Stars'},{'default': 'Maple Leafs'},1,1,0,0,0,0,3,26,0,0,19:12,4,TOR,2024
2024020685,DAL,R,2025-01-12,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,20,0,0,14:23,0,OTT,2024
2024020673,DAL,R,2025-01-11,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,0,0,0,0,0,3,20,0,0,16:05,0,MTL,2024
2024020657,DAL,R,2025-01-09,0,0,{'default': 'Stars'},{'default': 'Flyers'},0,1,0,0,0,0,3,21,0,0,17:01,0,PHI,2024
2024020643,DAL,R,2025-01-07,0,1,{'default': 'Stars'},{'default': 'Rangers'},1,0,0,0,0,0,0,19,0,0,15:13,0,NYR,2024
2024020628,DAL,H,2025-01-04,0,0,{'default': 'Stars'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,2,21,0,0,16:26,0,UTA,2024
2024020608,DAL,H,2025-01-02,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,21,0,0,17:43,0,OTT,2024
2024020595,DAL,H,2024-12-31,0,0,{'default': 'Stars'},{'default': 'Sabres'},0,1,0,0,0,0,0,20,0,0,14:54,0,BUF,2024
2024020577,DAL,R,2024-12-29,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,20,0,0,14:21,0,CHI,2024
2024020563,DAL,H,2024-12-27,0,0,{'default': 'Stars'},{'default': 'Wild'},0,0,0,0,0,0,0,19,0,0,17:05,0,MIN,2024
2024020556,DAL,R,2024-12-23,0,1,{'default': 'Stars'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,0,0,0,0,21,0,0,14:56,0,UTA,2024
2024020525,DAL,H,2024-12-20,0,0,{'default': 'Stars'},{'default': 'Rangers'},0,0,0,0,0,0,0,20,0,0,17:11,0,NYR,2024
2024020508,DAL,H,2024-12-18,1,0,{'default': 'Stars'},{'default': 'Maple Leafs'},1,2,0,0,0,0,4,20,0,0,16:57,0,TOR,2024
2024020494,DAL,H,2024-12-16,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,0,0,0,0,0,1,21,0,0,16:08,0,WSH,2024
2024020483,DAL,H,2024-12-14,0,0,{'default': 'Stars'},{'default': 'Blues'},0,-1,0,0,0,0,2,17,0,0,11:29,2,STL,2024
2024020466,DAL,H,2024-12-12,0,1,{'default': 'Stars'},{'default': 'Predators'},1,0,0,0,0,0,2,20,0,0,15:46,2,NSH,2024
2024020442,DAL,H,2024-12-08,1,0,{'default': 'Stars'},{'default': 'Flames'},1,1,0,0,0,0,2,13,0,0,10:58,0,CGY,2024
2024020423,DAL,R,2024-12-06,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,17,0,0,13:07,2,VGK,2024
2024020409,DAL,R,2024-12-04,0,0,{'default': 'Stars'},{'default': 'Kings'},0,-1,0,0,0,0,1,19,0,0,15:44,0,LAK,2024
2024020395,DAL,R,2024-12-02,0,1,{'default': 'Stars'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,0,0,0,0,19,0,0,14:01,0,UTA,2024
2024020391,DAL,H,2024-12-01,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,0,19,0,0,16:33,0,WPG,2024
2024020373,DAL,H,2024-11-29,0,1,{'default': 'Stars'},{'default': 'Avalanche'},1,0,0,0,0,0,0,22,0,0,16:23,0,COL,2024
2024020357,DAL,R,2024-11-27,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-2,0,0,0,0,0,18,0,0,14:19,0,CHI,2024
2024020339,DAL,R,2024-11-25,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,20,0,0,13:43,0,CAR,2024
2024020325,DAL,R,2024-11-23,0,1,{'default': 'Stars'},{'default': 'Lightning'},1,1,0,0,0,0,1,21,0,0,14:58,0,TBL,2024
2024020303,DAL,H,2024-11-20,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,1,0,0,0,0,1,16,0,0,15:37,0,SJS,2024
2024020291,DAL,H,2024-11-18,0,0,{'default': 'Stars'},{'default': 'Ducks'},0,0,0,0,0,0,1,17,0,0,13:01,0,ANA,2024
2024020281,DAL,R,2024-11-16,0,1,{'default': 'Stars'},{'default': 'Wild'},1,1,0,0,0,0,1,17,0,0,12:40,0,MIN,2024
2024020262,DAL,H,2024-11-14,0,1,{'default': 'Stars'},{'default': 'Bruins'},1,1,0,0,0,0,1,18,0,0,13:30,0,BOS,2024
2024020241,DAL,R,2024-11-11,0,0,{'default': 'Stars'},{'default': 'Penguins'},0,-1,0,0,0,0,1,17,0,0,15:07,0,PIT,2024
2024020230,DAL,R,2024-11-09,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,0,19,0,0,14:53,2,WPG,2024
2024020216,DAL,H,2024-11-07,1,1,{'default': 'Stars'},{'default': 'Blackhawks'},2,2,0,0,0,0,4,19,0,0,14:58,0,CHI,2024
2024020174,DAL,R,2024-11-02,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,-1,0,0,0,0,0,16,0,0,12:39,0,FLA,2024
2024020168,DAL,H,2024-11-01,0,1,{'default': 'Stars'},{'default': 'Panthers'},1,-1,0,0,0,0,4,20,0,0,10:36,0,FLA,2024
2024020132,DAL,H,2024-10-26,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,16,0,0,12:35,0,CHI,2024
2024020109,DAL,R,2024-10-24,0,0,{'default': 'Stars'},{'default': 'Bruins'},0,0,0,0,0,0,2,17,0,0,11:13,2,BOS,2024
2024020095,DAL,R,2024-10-22,0,0,{'default': 'Stars'},{'default': 'Sabres'},0,-1,0,0,0,0,1,16,0,0,12:56,0,BUF,2024
2024020066,DAL,R,2024-10-17,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,-1,0,0,0,0,2,16,0,0,13:36,0,WSH,2024
2024020054,DAL,H,2024-10-15,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,0,0,0,0,0,1,19,0,0,13:33,0,SJS,2024
2024020039,DAL,H,2024-10-13,1,0,{'default': 'Stars'},{'default': 'Kraken'},1,1,0,0,1,0,1,18,0,0,13:30,0,SEA,2024
2024020032,DAL,H,2024-10-12,0,1,{'default': 'Stars'},{'default': 'Islanders'},1,1,0,0,0,0,1,17,0,0,14:08,0,NYI,2024
2024020017,DAL,R,2024-10-10,0,0,{'default': 'Stars'},{'default': 'Predators'},0,-1,0,0,0,0,0,18,0,0,12:35,2,NSH,2024
2023021305,DAL,H,2024-04-17,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,1,15,0,0,11:45,0,STL,2023
2023021271,DAL,H,2024-04-13,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,0,0,0,0,0,1,19,0,0,12:37,0,SEA,2023
2023021262,DAL,H,2024-04-11,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-1,0,0,0,0,2,15,0,0,13:17,0,WPG,2023
2023021246,DAL,H,2024-04-09,0,0,{'default': 'Stars'},{'default': 'Sabres'},0,0,0,0,0,0,0,19,0,0,14:20,0,BUF,2023
2023021236,DAL,R,2024-04-07,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,-2,0,0,0,0,2,17,0,0,12:30,0,COL,2023
2023021220,DAL,R,2024-04-06,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-1,0,0,0,0,2,14,0,0,11:29,0,CHI,2023
2023021199,DAL,H,2024-04-03,1,1,{'default': 'Stars'},{'default': 'Oilers'},2,3,0,0,0,0,2,19,0,0,13:52,0,EDM,2023
2023021179,DAL,R,2024-03-30,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,0,0,0,0,0,2,17,0,0,12:59,0,SEA,2023
2023021163,DAL,R,2024-03-28,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,0,0,0,0,0,0,13,0,0,9:57,0,VAN,2023
2023021147,DAL,R,2024-03-26,0,1,{'default': 'Stars'},{'default': 'Sharks'},1,0,0,0,0,0,1,17,0,0,12:37,2,SJS,2023
