gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2023020985,NSH,H,2024-03-05,0,1,{'default': 'Predators'},{'default': 'Canadiens'},1,-1,0,0,0,0,1,18,0,0,13:51,0,MTL,2023
2023020959,NSH,H,2024-03-02,0,0,{'default': 'Predators'},{'default': 'Avalanche'},0,0,0,0,0,0,2,16,0,0,16:29,0,COL,2023
2023020948,NSH,H,2024-02-29,0,1,{'default': 'Predators'},{'default': 'Wild'},1,0,0,0,0,0,3,15,0,0,13:17,0,MIN,2023
2023020933,NSH,H,2024-02-27,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,4,19,0,0,17:15,0,OTT,2023
2023020922,NSH,R,2024-02-25,0,0,{'default': 'Predators'},{'default': 'Ducks'},0,-1,0,0,0,0,3,15,0,0,15:58,0,ANA,2023
2023020914,NSH,R,2024-02-24,0,0,{'default': 'Predators'},{'default': 'Sharks'},0,0,0,0,0,0,1,18,0,0,16:48,0,SJS,2023
2023020899,NSH,R,2024-02-22,0,1,{'default': 'Predators'},{'default': 'Kings'},1,1,0,0,0,0,2,17,0,0,15:53,0,LAK,2023
2023020882,NSH,R,2024-02-20,1,0,{'default': 'Predators'},{'default': 'Golden Knights'},1,2,0,0,0,0,4,19,0,0,13:48,4,VGK,2023
2023020855,NSH,R,2024-02-17,1,0,{'default': 'Predators'},{'default': 'Blues'},1,1,0,0,0,0,1,17,0,0,13:33,0,STL,2023
2023020831,NSH,H,2024-02-13,0,0,{'default': 'Predators'},{'default': 'Devils'},0,-1,0,0,0,0,2,12,0,0,9:19,0,NJD,2023
2023020815,NSH,H,2024-02-10,0,1,{'default': 'Predators'},{'default': 'Coyotes'},1,-1,0,1,0,0,1,11,0,0,7:44,0,ARI,2023
