gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2024020695,NJD,H,2025-01-14,0,0,{'default': 'Devils'},{'default': 'Panthers'},0,0,0,0,0,0,2,18,0,0,0,14:54,FLA,2024
2024020674,NJD,H,2025-01-11,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,-1,0,0,0,0,1,17,0,0,2,12:36,TBL,2024
2024020656,NJD,R,2025-01-09,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,0,0,0,0,0,0,21,0,0,0,16:38,NYR,2024
2024020640,NJD,R,2025-01-06,1,0,{'default': 'Devils'},{'default': 'Kraken'},1,1,0,0,0,0,2,18,0,0,0,12:19,SEA,2024
2024020622,NJD,R,2025-01-04,1,0,{'default': 'Devils'},{'default': 'Sharks'},1,-2,0,0,0,0,1,17,0,0,0,13:34,SJS,2024
2024020602,NJD,R,2025-01-01,0,0,{'default': 'Devils'},{'default': 'Kings'},0,0,0,0,0,0,1,16,0,0,4,11:45,LAK,2024
2024020598,NJD,R,2024-12-31,0,0,{'default': 'Devils'},{'default': 'Ducks'},0,0,0,0,0,0,1,22,0,0,0,17:15,ANA,2024
2024020573,NJD,R,2024-12-28,1,0,{'default': 'Devils'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,18,0,0,0,10:32,CAR,2024
2024020560,NJD,H,2024-12-27,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,16,0,0,0,13:58,CAR,2024
2024020545,NJD,H,2024-12-23,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,0,0,0,0,0,0,19,0,0,5,13:09,NYR,2024
2024020534,NJD,H,2024-12-21,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,0,0,0,0,0,0,20,0,0,2,15:11,PIT,2024
2024020514,NJD,R,2024-12-19,0,1,{'default': 'Devils'},{'default': 'Blue Jackets'},1,0,0,0,0,0,2,19,0,0,0,11:18,CBJ,2024
2024020501,NJD,R,2024-12-17,0,0,{'default': 'Devils'},{'default': 'Blues'},0,0,0,0,0,0,1,22,0,0,0,14:33,STL,2024
2024020474,NJD,H,2024-12-14,0,0,{'default': 'Devils'},{'default': 'Blackhawks'},0,0,0,0,0,0,3,20,0,0,0,13:20,CHI,2024
2024020461,NJD,H,2024-12-12,0,0,{'default': 'Devils'},{'default': 'Kings'},0,0,0,0,0,0,0,18,0,0,0,14:48,LAK,2024
2024020446,NJD,H,2024-12-10,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,19,0,0,0,14:29,TOR,2024
2024020440,NJD,H,2024-12-08,0,0,{'default': 'Devils'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,16,0,0,0,12:02,COL,2024
2024020420,NJD,H,2024-12-06,0,0,{'default': 'Devils'},{'default': 'Kraken'},0,0,0,0,0,0,1,17,0,0,0,14:31,SEA,2024
2024020393,NJD,R,2024-12-02,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,1,0,0,0,0,0,19,0,0,0,13:48,NYR,2024
2024020379,NJD,H,2024-11-30,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,-1,0,0,0,0,0,17,0,0,4,12:55,WSH,2024
2024020365,NJD,R,2024-11-29,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,-1,0,0,0,0,3,18,0,0,0,12:45,DET,2024
2024020348,NJD,H,2024-11-27,0,0,{'default': 'Devils'},{'default': 'Blues'},0,-1,0,0,0,0,2,18,0,0,4,15:41,STL,2024
2024020336,NJD,H,2024-11-25,0,0,{'default': 'Devils'},{'default': 'Predators'},0,1,0,0,0,0,2,21,0,0,0,12:35,NSH,2024
