gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020333,TOR,H,2024-11-24,0,0,{'default': 'Maple Leafs'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,21,0,0,14:08,UTA,0,2024
2024020301,TOR,H,2024-11-20,0,0,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,22,0,0,15:56,VGK,0,2024
2024020274,TOR,H,2024-11-16,0,0,{'default': 'Maple Leafs'},{'default': 'Oilers'},0,0,0,0,0,0,0,14,0,0,8:40,EDM,0,2024
2024020253,TOR,R,2024-11-13,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,0,0,0,0,0,3,13,0,0,7:44,WSH,0,2024
2024020245,TOR,H,2024-11-12,0,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,13,0,0,8:31,OTT,0,2024
2023021304,TOR,R,2024-04-17,0,2,{'default': 'Maple Leafs'},{'default': 'Lightning'},2,1,0,0,0,0,2,19,0,0,14:54,TBL,0,2023
2023021297,TOR,R,2024-04-16,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,0,0,0,0,0,2,17,0,0,12:22,FLA,0,2023
2023021260,TOR,H,2024-04-11,0,1,{'default': 'Maple Leafs'},{'default': 'Devils'},1,0,0,0,0,0,0,15,0,0,9:23,NJD,0,2023
2023021237,TOR,H,2024-04-08,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,-1,0,0,0,0,0,16,0,0,10:38,PIT,0,2023
2023021223,TOR,R,2024-04-06,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,0,0,0,0,0,1,15,0,0,10:51,MTL,0,2023
2023021197,TOR,H,2024-04-03,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,-1,0,0,0,0,1,15,0,0,10:11,TBL,0,2023
2023021185,TOR,H,2024-04-01,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,-1,0,0,0,0,2,20,0,0,16:01,FLA,0,2023
2023021170,TOR,R,2024-03-30,0,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},0,0,0,0,0,0,0,22,0,0,15:24,BUF,4,2023
2023021155,TOR,H,2024-03-28,1,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},1,1,0,0,0,0,2,17,0,0,13:10,WSH,0,2023
2023021139,TOR,H,2024-03-26,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,-1,0,0,0,0,0,17,0,0,11:14,NJD,0,2023
2023021127,TOR,R,2024-03-24,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,16,0,0,11:46,CAR,0,2023
2023021118,TOR,H,2024-03-23,0,0,{'default': 'Maple Leafs'},{'default': 'Oilers'},0,0,0,0,0,0,3,19,0,0,16:21,EDM,2,2023
2023021095,TOR,R,2024-03-20,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,-1,0,0,0,0,2,21,0,0,15:19,WSH,0,2023
2023021086,TOR,R,2024-03-19,0,0,{'default': 'Maple Leafs'},{'default': 'Flyers'},0,0,0,0,0,0,2,18,0,0,12:57,PHI,0,2023
2023021067,TOR,H,2024-03-16,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},0,1,0,0,0,0,2,21,0,0,13:28,CAR,2,2023
2023021050,TOR,R,2024-03-14,0,1,{'default': 'Maple Leafs'},{'default': 'Flyers'},1,0,0,0,0,0,1,19,0,0,14:13,PHI,0,2023
2023021014,TOR,R,2024-03-09,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,0,0,0,0,0,0,19,0,0,11:13,MTL,0,2023
2023021001,MIN,R,2024-03-07,1,0,{'default': 'Wild'},{'default': 'Coyotes'},1,0,0,0,0,0,3,19,0,0,14:55,ARI,0,2023
2023020972,MIN,H,2024-03-03,0,0,{'default': 'Wild'},{'default': 'Sharks'},0,1,0,0,0,0,2,17,0,0,15:36,SJS,0,2023
2023020967,MIN,R,2024-03-02,0,0,{'default': 'Wild'},{'default': 'Blues'},0,-1,0,0,0,0,2,16,0,0,13:59,STL,0,2023
