gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024021140,CHI,H,2025-03-26,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,0,0,0,0,0,3,25,0,0,20:14,0,NJD,2024
2024021118,CHI,H,2025-03-23,0,0,{'default': 'Blackhawks'},{'default': 'Flyers'},0,2,0,0,0,0,2,24,0,0,20:18,0,PHI,2024
2024021107,CHI,R,2025-03-22,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,0,0,0,0,0,0,24,0,0,21:16,0,STL,2024
2024021098,CHI,H,2025-03-20,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,0,0,0,0,0,1,23,0,0,17:16,0,LAK,2024
2024021084,CHI,H,2025-03-18,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-2,0,0,0,0,3,23,0,0,21:48,0,SEA,2024
2024021065,CHI,R,2025-03-15,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},0,2,0,0,0,0,1,23,0,0,19:03,2,VAN,2024
2024021048,CHI,R,2025-03-13,0,0,{'default': 'Blackhawks'},{'default': 'Sharks'},0,-1,0,0,0,0,2,20,0,0,20:57,0,SJS,2024
2024021023,CHI,R,2025-03-10,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,0,0,0,0,0,1,28,0,0,22:17,0,COL,2024
2024021009,CHI,R,2025-03-08,0,1,{'default': 'Blackhawks'},{'default': 'Predators'},1,1,0,0,0,0,0,26,0,0,21:01,0,NSH,2024
2024020999,CHI,H,2025-03-07,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,2,25,0,0,23:28,0,UTA,2024
2024020984,CHI,H,2025-03-05,0,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,3,24,0,0,20:56,0,OTT,2024
2024020972,CHI,H,2025-03-03,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,2,0,0,0,0,0,24,0,0,22:36,0,LAK,2024
2024020959,CHI,R,2025-03-01,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,-2,0,0,0,0,3,25,0,0,21:17,4,ANA,2024
2024020943,CHI,R,2025-02-27,0,3,{'default': 'Blackhawks'},{'default': 'Golden Knights'},3,3,0,0,0,0,1,27,0,0,22:57,0,VGK,2024
2024020929,CHI,R,2025-02-25,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,1,27,0,0,21:12,2,UTA,2024
2024020912,CHI,H,2025-02-23,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,27,0,0,21:20,0,TOR,2024
2024020902,CHI,R,2025-02-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,24,0,0,20:04,0,CBJ,2024
2024020883,CHI,R,2025-02-08,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-1,0,0,0,0,0,26,0,0,23:00,0,STL,2024
2024020873,CHI,H,2025-02-07,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,2,0,0,0,0,0,23,0,0,21:13,0,NSH,2024
2024020860,CHI,H,2025-02-05,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,1,0,0,0,0,0,23,0,0,21:32,0,EDM,2024
2024020826,CHI,R,2025-02-01,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},0,-3,0,0,0,0,1,26,0,0,23:30,0,FLA,2024
2024020592,CHI,H,2024-12-31,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-2,0,0,0,0,2,24,0,0,19:39,0,STL,2024
2024020577,CHI,H,2024-12-29,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-1,0,0,0,0,1,25,0,0,16:58,0,DAL,2024
2024020558,CHI,R,2024-12-27,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,-3,0,0,0,0,0,26,0,0,21:42,0,BUF,2024
2024020554,CHI,R,2024-12-23,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,1,0,0,0,0,1,23,0,0,20:55,0,MIN,2024
2024020529,CHI,R,2024-12-21,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,-2,0,0,0,0,3,24,0,0,18:26,0,CGY,2024
2024020516,CHI,H,2024-12-19,0,1,{'default': 'Blackhawks'},{'default': 'Kraken'},1,2,0,0,0,0,2,25,0,0,20:52,4,SEA,2024
2024020503,CHI,H,2024-12-17,0,1,{'default': 'Blackhawks'},{'default': 'Capitals'},1,0,0,0,0,0,4,29,0,0,24:56,2,WSH,2024
2024020489,CHI,H,2024-12-15,1,0,{'default': 'Blackhawks'},{'default': 'Islanders'},1,2,0,0,0,0,2,25,0,0,23:44,0,NYI,2024
2024020474,CHI,R,2024-12-14,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,-1,0,0,0,0,2,29,0,0,20:10,0,NJD,2024
2024020464,CHI,R,2024-12-12,0,0,{'default': 'Blackhawks'},{'default': 'Islanders'},0,0,0,0,0,0,0,23,0,0,20:40,0,NYI,2024
2024020444,CHI,R,2024-12-09,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},0,1,0,0,0,0,2,24,0,0,22:10,0,NYR,2024
2024020427,CHI,H,2024-12-07,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,-2,0,0,0,0,1,27,0,0,22:46,0,WPG,2024
