gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2024020510,VAN,R,2024-12-18,1,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,0,0,0,0,0,1,15,0,0,0,10:18,UTA,2024
2024020496,VAN,H,2024-12-16,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,0,0,0,0,0,0,14,0,0,0,8:52,COL,2024
2024020486,VAN,H,2024-12-14,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,0,0,0,0,0,0,15,0,0,0,10:23,BOS,2024
2024020471,VAN,H,2024-12-12,0,0,{'default': 'Canucks'},{'default': 'Panthers'},0,0,0,0,0,0,0,18,0,0,0,10:58,FLA,2024
2024020455,VAN,H,2024-12-10,1,0,{'default': 'Canucks'},{'default': 'Blues'},1,1,0,0,0,0,1,21,0,0,0,14:41,STL,2024
2024020437,VAN,H,2024-12-08,0,0,{'default': 'Canucks'},{'default': 'Lightning'},0,1,0,0,0,0,0,19,0,0,0,13:02,TBL,2024
2024020422,VAN,H,2024-12-06,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,22,0,0,2,13:19,CBJ,2024
2024020402,VAN,R,2024-12-03,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,0,0,0,0,0,0,21,0,0,0,15:22,MIN,2024
2024020388,VAN,R,2024-12-01,0,1,{'default': 'Canucks'},{'default': 'Red Wings'},1,1,0,0,0,0,0,19,0,0,0,13:52,DET,2024
2024020364,VAN,R,2024-11-29,0,0,{'default': 'Canucks'},{'default': 'Sabres'},0,-2,0,0,0,0,0,19,0,0,0,11:07,BUF,2024
2024020354,VAN,R,2024-11-27,0,0,{'default': 'Canucks'},{'default': 'Penguins'},0,-1,0,0,0,0,0,21,0,0,0,14:10,PIT,2024
2024020345,VAN,R,2024-11-26,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,1,0,0,0,0,0,23,0,0,2,13:24,BOS,2024
2024020323,VAN,R,2024-11-23,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,21,0,0,5,13:22,OTT,2024
2024020300,VAN,H,2024-11-19,0,1,{'default': 'Canucks'},{'default': 'Rangers'},1,0,0,0,0,0,0,22,0,0,2,13:24,NYR,2024
2024020285,VAN,H,2024-11-17,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,-2,0,0,0,0,0,21,0,0,0,13:30,NSH,2024
2024020283,VAN,H,2024-11-16,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,17,0,0,0,11:29,CHI,2024
2024020265,VAN,H,2024-11-14,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,-1,0,0,0,0,0,20,0,0,2,12:05,NYI,2024
2023021308,VAN,R,2024-04-18,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,2,24,0,0,0,16:35,WPG,2023
2023021302,VAN,H,2024-04-16,1,0,{'default': 'Canucks'},{'default': 'Flames'},1,1,0,0,0,0,2,20,0,0,2,15:36,CGY,2023
2023021280,VAN,R,2024-04-13,1,0,{'default': 'Canucks'},{'default': 'Oilers'},1,1,0,0,0,0,2,24,0,0,0,15:08,EDM,2023
2023021254,VAN,H,2024-04-10,0,0,{'default': 'Canucks'},{'default': 'Coyotes'},0,-1,0,0,0,0,0,24,0,0,0,16:58,ARI,2023
2023021238,VAN,H,2024-04-08,0,1,{'default': 'Canucks'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,25,0,0,0,18:08,VGK,2023
2023021227,VAN,R,2024-04-06,1,0,{'default': 'Canucks'},{'default': 'Kings'},1,2,0,0,0,0,2,17,0,0,12,11:24,LAK,2023
2023021200,VAN,R,2024-04-03,0,0,{'default': 'Canucks'},{'default': 'Coyotes'},0,0,0,0,0,0,2,30,0,0,0,19:39,ARI,2023
