gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2024021195,COL,R,2025-04-02,0,1,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,21,0,0,19:52,0,CHI,2024
2024021180,COL,H,2025-03-31,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,3,24,0,0,18:38,0,CGY,2024
2024021161,COL,H,2025-03-29,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,0,20,0,0,17:08,0,STL,2024
2024021149,COL,H,2025-03-27,0,1,{'default': 'Avalanche'},{'default': 'Kings'},1,1,0,0,0,0,1,19,0,0,15:08,0,LAK,2024
2024021136,COL,H,2025-03-25,0,1,{'default': 'Avalanche'},{'default': 'Red Wings'},1,0,0,1,0,0,1,20,0,0,14:28,0,DET,2024
2024021112,COL,R,2025-03-22,1,1,{'default': 'Avalanche'},{'default': 'Canadiens'},2,1,0,0,0,0,2,23,0,0,16:30,0,MTL,2024
2024021089,COL,R,2025-03-20,2,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,1,1,1,1,0,3,18,0,0,14:35,0,OTT,2024
2024021087,COL,R,2025-03-19,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,24,0,0,19:45,0,TOR,2024
2024021067,COL,H,2025-03-16,0,1,{'default': 'Avalanche'},{'default': 'Stars'},1,2,0,0,0,0,0,20,0,0,14:46,0,DAL,2024
2024021052,COL,R,2025-03-14,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,1,18,0,0,15:48,0,CGY,2024
2024021030,COL,R,2025-03-11,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,3,21,0,0,18:08,0,MIN,2024
2024021023,COL,H,2025-03-10,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,20,0,0,16:24,2,CHI,2024
2024021007,COL,H,2025-03-08,0,1,{'default': 'Avalanche'},{'default': 'Maple Leafs'},1,0,0,0,0,0,0,22,0,0,18:41,0,TOR,2024
2024020978,NYI,H,2025-03-04,1,1,{'default': 'Islanders'},{'default': 'Jets'},2,1,0,1,0,0,1,20,0,0,20:14,0,WPG,2024
2024020970,NYI,R,2025-03-03,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,-3,0,0,0,0,1,26,0,0,22:09,0,NYR,2024
2024020949,NYI,H,2025-03-01,2,1,{'default': 'Islanders'},{'default': 'Predators'},3,2,0,1,1,0,4,22,1,1,20:04,0,NSH,2024
2024020933,NYI,R,2025-02-27,0,1,{'default': 'Islanders'},{'default': 'Bruins'},1,0,0,0,0,0,4,24,0,0,21:28,2,BOS,2024
2024020925,NYI,H,2025-02-25,0,1,{'default': 'Islanders'},{'default': 'Rangers'},1,0,0,0,0,0,2,21,0,0,17:45,0,NYR,2024
2024020913,NYI,H,2025-02-23,0,1,{'default': 'Islanders'},{'default': 'Stars'},1,1,0,0,0,0,3,26,0,0,24:22,0,DAL,2024
2024020886,NYI,R,2025-02-08,1,1,{'default': 'Islanders'},{'default': 'Wild'},2,-1,0,0,0,0,9,23,0,0,19:05,0,MIN,2024
2024020872,NYI,R,2025-02-07,0,0,{'default': 'Islanders'},{'default': 'Jets'},0,1,0,0,0,0,2,23,0,0,21:27,0,WPG,2024
2024020850,NYI,H,2025-02-04,1,0,{'default': 'Islanders'},{'default': 'Golden Knights'},1,1,0,0,1,0,2,21,0,0,17:30,0,VGK,2024
2024020838,NYI,R,2025-02-02,0,0,{'default': 'Islanders'},{'default': 'Panthers'},0,-2,0,0,0,0,3,21,0,0,16:29,2,FLA,2024
2024020829,NYI,R,2025-02-01,0,0,{'default': 'Islanders'},{'default': 'Lightning'},0,0,0,0,0,0,5,24,0,0,20:15,0,TBL,2024
2024020816,NYI,R,2025-01-30,0,0,{'default': 'Islanders'},{'default': 'Flyers'},0,0,0,0,0,0,3,23,0,0,18:52,2,PHI,2024
2024020803,NYI,H,2025-01-28,0,1,{'default': 'Islanders'},{'default': 'Avalanche'},1,1,0,0,0,0,1,22,0,0,18:11,0,COL,2024
2024020785,NYI,H,2025-01-25,1,0,{'default': 'Islanders'},{'default': 'Hurricanes'},1,0,0,0,1,1,2,26,0,0,23:19,0,CAR,2024
2024020772,NYI,H,2025-01-24,1,1,{'default': 'Islanders'},{'default': 'Flyers'},2,1,0,0,0,0,2,21,0,0,15:50,2,PHI,2024
2024020745,NYI,H,2025-01-20,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,0,0,0,0,0,4,24,0,0,20:53,0,CBJ,2024
