gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2022020713,BOS,R,2023-01-18,1,0,{'default': 'Bruins'},{'default': 'Islanders'},1,2,0,0,1,0,1,28,0,0,22:10,NYI,0,2022
2022020695,BOS,H,2023-01-16,0,0,{'default': 'Bruins'},{'default': 'Flyers'},0,1,0,0,0,0,1,25,0,0,20:07,PHI,0,2022
2022020683,BOS,H,2023-01-14,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,25,0,0,17:37,TOR,0,2022
2022020665,BOS,H,2023-01-12,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,0,0,0,0,0,0,25,0,0,17:27,SEA,0,2022
2022020644,BOS,R,2023-01-08,0,0,{'default': 'Bruins'},{'default': 'Ducks'},0,0,0,0,0,0,1,24,0,0,17:10,ANA,0,2022
2022020636,BOS,R,2023-01-07,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,-1,0,0,0,0,0,21,0,0,19:18,SJS,0,2022
2022020621,BOS,R,2023-01-05,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,3,0,0,0,0,0,27,0,0,20:11,LAK,0,2022
2022020595,BOS,H,2023-01-02,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,-1,0,0,0,0,0,28,0,0,18:59,PIT,0,2022
2022020578,BOS,H,2022-12-31,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,0,24,0,0,19:12,BUF,0,2022
2022020558,BOS,R,2022-12-28,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,2,0,0,0,0,0,27,0,0,17:06,NJD,0,2022
2022020546,BOS,R,2022-12-27,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,20,0,0,15:02,OTT,0,2022
2022020533,BOS,R,2022-12-23,0,0,{'default': 'Bruins'},{'default': 'Devils'},0,0,0,0,0,0,0,26,0,0,17:04,NJD,0,2022
2022020529,BOS,H,2022-12-22,0,0,{'default': 'Bruins'},{'default': 'Jets'},0,-1,0,0,0,0,1,24,0,0,15:06,WPG,0,2022
2022020504,BOS,H,2022-12-19,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,-2,0,0,0,0,1,26,0,0,20:05,FLA,0,2022
2022020484,BOS,H,2022-12-17,0,1,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,27,0,0,18:54,CBJ,0,2022
2022020472,BOS,H,2022-12-15,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,-1,0,0,0,0,3,25,0,0,18:56,LAK,0,2022
2022020458,BOS,H,2022-12-13,1,0,{'default': 'Bruins'},{'default': 'Islanders'},1,1,0,0,0,0,1,31,1,1,20:30,NYI,0,2022
2022020447,BOS,R,2022-12-11,0,1,{'default': 'Bruins'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,28,0,0,18:12,VGK,0,2022
2022020431,BOS,R,2022-12-09,0,0,{'default': 'Bruins'},{'default': 'Coyotes'},0,-1,0,0,0,0,1,23,0,0,16:40,ARI,0,2022
2022020415,BOS,R,2022-12-07,0,0,{'default': 'Bruins'},{'default': 'Avalanche'},0,2,0,0,0,0,1,27,0,0,19:46,COL,0,2022
2022020399,BOS,H,2022-12-05,0,0,{'default': 'Bruins'},{'default': 'Golden Knights'},0,-2,0,0,0,0,1,29,0,0,16:22,VGK,0,2022
2022020380,BOS,H,2022-12-03,0,1,{'default': 'Bruins'},{'default': 'Avalanche'},1,3,0,0,0,0,1,23,0,0,15:21,COL,0,2022
2022020355,BOS,H,2022-11-29,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,1,0,0,0,0,0,22,0,0,19:15,TBL,0,2022
2022020147,BOS,R,2022-11-01,0,0,{'default': 'Bruins'},{'default': 'Penguins'},0,0,0,0,0,0,1,9,0,0,5:03,PIT,0,2022
2022020122,BOS,R,2022-10-28,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,26,0,0,20:00,CBJ,0,2022
2022020111,BOS,H,2022-10-27,0,2,{'default': 'Bruins'},{'default': 'Red Wings'},2,1,0,0,0,0,0,25,0,0,18:43,DET,2,2022
2022020100,BOS,H,2022-10-25,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,-1,0,0,0,0,1,30,0,0,19:54,DAL,0,2022
2022020074,BOS,H,2022-10-22,0,0,{'default': 'Bruins'},{'default': 'Wild'},0,0,0,0,0,0,1,28,0,0,20:38,MIN,0,2022
2022020059,BOS,H,2022-10-20,0,0,{'default': 'Bruins'},{'default': 'Ducks'},0,-1,0,0,0,0,0,29,0,0,20:54,ANA,2,2022
2022020049,BOS,R,2022-10-18,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-3,0,0,0,0,1,28,0,0,17:19,OTT,0,2022
2022020041,BOS,H,2022-10-17,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,5,0,0,0,0,0,29,0,0,20:34,FLA,2,2022
2022020027,BOS,H,2022-10-15,1,0,{'default': 'Bruins'},{'default': 'Coyotes'},1,1,0,0,1,0,3,30,0,0,21:36,ARI,0,2022
2022020005,BOS,R,2022-10-12,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,0,28,0,0,23:36,WSH,0,2022
