gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020536,WPG,H,2024-12-21,0,0,{'default': 'Jets'},{'default': 'Wild'},0,0,0,0,0,0,1,16,0,0,12:14,MIN,0,2024
2024020511,WPG,R,2024-12-18,0,0,{'default': 'Jets'},{'default': 'Ducks'},0,0,0,0,0,0,3,20,0,0,16:12,ANA,0,2024
2024020506,WPG,R,2024-12-17,0,1,{'default': 'Jets'},{'default': 'Sharks'},1,1,0,0,0,0,1,22,0,0,15:57,SJS,0,2024
2024020482,WPG,H,2024-12-14,0,0,{'default': 'Jets'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,18,0,0,11:43,MTL,2,2024
2024020468,WPG,H,2024-12-12,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,18,0,0,13:01,VGK,0,2024
2024020452,WPG,H,2024-12-10,1,0,{'default': 'Jets'},{'default': 'Bruins'},1,1,0,0,0,0,1,21,0,0,14:14,BOS,0,2024
2024020439,WPG,H,2024-12-08,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,18,0,0,14:38,CBJ,0,2024
2024020427,WPG,R,2024-12-07,1,1,{'default': 'Jets'},{'default': 'Blackhawks'},2,2,0,0,0,0,3,19,0,0,16:31,CHI,0,2024
2024020410,WPG,R,2024-12-05,0,0,{'default': 'Jets'},{'default': 'Sabres'},0,0,0,0,0,0,0,21,0,0,16:28,BUF,0,2024
2024020403,WPG,H,2024-12-03,0,0,{'default': 'Jets'},{'default': 'Blues'},0,-1,0,0,0,0,2,18,0,0,12:55,STL,0,2024
2024020391,WPG,R,2024-12-01,0,0,{'default': 'Jets'},{'default': 'Stars'},0,0,0,0,0,0,2,23,0,0,14:51,DAL,0,2024
2024020374,WPG,R,2024-11-29,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},0,-2,0,0,0,0,3,21,0,0,15:42,VGK,0,2024
2024020359,WPG,R,2024-11-27,0,0,{'default': 'Jets'},{'default': 'Kings'},0,0,0,0,0,0,2,19,0,0,15:14,LAK,0,2024
2024020342,WPG,R,2024-11-25,0,0,{'default': 'Jets'},{'default': 'Wild'},0,0,0,0,0,0,3,19,0,0,13:46,MIN,0,2024
2024020329,WPG,R,2024-11-23,0,1,{'default': 'Jets'},{'default': 'Predators'},1,0,0,0,0,0,3,22,0,0,15:39,NSH,0,2024
2024020316,WPG,R,2024-11-22,0,0,{'default': 'Jets'},{'default': 'Penguins'},0,1,0,0,0,0,0,22,0,0,13:37,PIT,0,2024
2024020297,WPG,H,2024-11-19,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,-1,0,0,0,0,2,20,0,0,13:55,FLA,0,2024
2024020277,WPG,R,2024-11-16,0,0,{'default': 'Jets'},{'default': 'Panthers'},0,0,0,0,0,0,1,20,0,0,16:15,FLA,0,2024
2024020259,WPG,R,2024-11-14,0,0,{'default': 'Jets'},{'default': 'Lightning'},0,1,0,0,0,0,2,18,0,0,14:10,TBL,0,2024
2024020247,WPG,R,2024-11-12,0,0,{'default': 'Jets'},{'default': 'Rangers'},0,-1,0,0,0,0,1,21,0,0,14:11,NYR,0,2024
2024020230,WPG,H,2024-11-09,0,0,{'default': 'Jets'},{'default': 'Stars'},0,-1,0,0,0,0,0,18,0,0,14:26,DAL,0,2024
2024020217,WPG,H,2024-11-07,0,0,{'default': 'Jets'},{'default': 'Avalanche'},0,0,0,0,0,0,0,21,0,0,18:18,COL,0,2024
2024020201,WPG,H,2024-11-05,0,1,{'default': 'Jets'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,2,0,0,0,0,1,20,0,0,14:09,UTA,0,2024
2024020186,WPG,H,2024-11-03,0,0,{'default': 'Jets'},{'default': 'Lightning'},0,0,0,0,0,0,2,19,0,0,14:44,TBL,0,2024
2024020171,WPG,R,2024-11-01,1,0,{'default': 'Jets'},{'default': 'Blue Jackets'},1,1,0,0,1,0,1,19,0,0,14:15,CBJ,0,2024
2024020156,WPG,R,2024-10-30,0,0,{'default': 'Jets'},{'default': 'Red Wings'},0,2,0,0,0,0,1,21,0,0,13:56,DET,0,2024
2024020143,WPG,H,2024-10-28,0,0,{'default': 'Jets'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,19,0,0,15:00,TOR,0,2024
2024020129,WPG,R,2024-10-26,1,1,{'default': 'Jets'},{'default': 'Flames'},2,0,0,0,0,0,3,24,0,0,14:15,CGY,0,2024
2024020116,WPG,R,2024-10-24,0,1,{'default': 'Jets'},{'default': 'Kraken'},1,0,0,0,0,0,3,26,0,0,13:44,SEA,0,2024
2024020099,WPG,R,2024-10-22,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,0,20,0,0,14:01,STL,0,2024
2024020088,WPG,H,2024-10-20,1,1,{'default': 'Jets'},{'default': 'Penguins'},2,3,0,0,0,0,3,21,0,0,16:06,PIT,0,2024
2024020073,WPG,H,2024-10-18,0,0,{'default': 'Jets'},{'default': 'Sharks'},0,-1,0,0,0,0,0,17,0,0,13:36,SJS,0,2024
2024020038,WPG,H,2024-10-13,0,0,{'default': 'Jets'},{'default': 'Wild'},0,0,0,0,0,0,1,22,0,0,14:15,MIN,0,2024
2024020021,WPG,H,2024-10-11,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,5,19,0,0,14:02,CHI,0,2024
2024020008,WPG,R,2024-10-09,1,2,{'default': 'Jets'},{'default': 'Oilers'},3,3,0,0,0,0,3,20,0,0,16:11,EDM,0,2024
